N_OBS,dim,seed,eps,alg,dt,sampling_steps,sw,sw_norm
8,10,2,0.01,Langevin,1.576937198638916,50,0.12861305475234985,0.09852317161858082
8,10,2,0.01,Langevin,4.8250110149383545,150,0.10182071477174759,0.07173083163797855
8,10,2,0.01,Langevin,12.561776876449585,400,0.08627596497535706,0.05618608184158802
8,10,2,0.01,Langevin,31.470796823501587,1000,0.09379488229751587,0.06370499916374683
8,10,2,0.01,GAUSS,0.8717105388641357,50,0.3322353959083557,0.3021455127745867
8,10,2,0.01,GAUSS,1.6425321102142334,150,0.24389265477657318,0.21380277164280415
8,10,2,0.01,GAUSS,3.5055325031280518,400,0.30685529112815857,0.27676540799438953
8,10,2,0.01,GAUSS,8.011902809143066,1000,0.19655755162239075,0.1664676684886217
8,10,2,0.01,JAC,0.8534278869628906,50,1.575386881828308,1.545296998694539
8,10,2,0.01,JAC,2.591554880142212,150,0.5458467602729797,0.5157568771392107
8,10,2,0.01,JAC,6.9330456256866455,400,0.1939178854227066,0.16382800228893757
8,10,2,0.01,JAC,17.2078640460968,1000,0.14296336472034454,0.11287348158657551
8,10,2,0.01,Langevin,1.576937198638916,50,0.12294083088636398,0.09291734471917153
8,10,2,0.01,Langevin,4.8250110149383545,150,0.10104937851428986,0.0710258923470974
8,10,2,0.01,Langevin,12.561776876449585,400,0.08978081494569778,0.05975732877850533
8,10,2,0.01,Langevin,31.470796823501587,1000,0.09256868064403534,0.06254519447684288
8,10,2,0.01,GAUSS,0.8717105388641357,50,0.32424595952033997,0.2942224733531475
8,10,2,0.01,GAUSS,1.6425321102142334,150,0.24682720005512238,0.2168037138879299
8,10,2,0.01,GAUSS,3.5055325031280518,400,0.28256112337112427,0.2525376372039318
8,10,2,0.01,GAUSS,8.011902809143066,1000,0.20744940638542175,0.17742592021822928
8,10,2,0.01,JAC,0.8534278869628906,50,1.642323613166809,1.6123001269996167
8,10,2,0.01,JAC,2.591554880142212,150,0.5645127296447754,0.534489243477583
8,10,2,0.01,JAC,6.9330456256866455,400,0.18665622174739838,0.1566327355802059
8,10,2,0.01,JAC,17.2078640460968,1000,0.1357390433549881,0.10571555718779564
8,10,2,0.01,Langevin,1.576937198638916,50,0.1309736967086792,0.10215830691158771
8,10,2,0.01,Langevin,4.8250110149383545,150,0.10039761662483215,0.07158222682774067
8,10,2,0.01,Langevin,12.561776876449585,400,0.08503702282905579,0.0562216330319643
8,10,2,0.01,Langevin,31.470796823501587,1000,0.09008434414863586,0.06126895435154438
8,10,2,0.01,GAUSS,0.8717105388641357,50,0.3172834813594818,0.28846809156239034
8,10,2,0.01,GAUSS,1.6425321102142334,150,0.2611825168132782,0.23236712701618673
8,10,2,0.01,GAUSS,3.5055325031280518,400,0.2979053258895874,0.26908993609249593
8,10,2,0.01,GAUSS,8.011902809143066,1000,0.20374472439289093,0.17492933459579946
8,10,2,0.01,JAC,0.8534278869628906,50,1.6011024713516235,1.572287081554532
8,10,2,0.01,JAC,2.591554880142212,150,0.5363067388534546,0.5074913490563631
8,10,2,0.01,JAC,6.9330456256866455,400,0.19385381042957306,0.16503842063248159
8,10,2,0.01,JAC,17.2078640460968,1000,0.13253846764564514,0.10372307784855365
8,10,2,0.01,Langevin,1.576937198638916,50,0.12343484908342361,0.09507570415735245
8,10,2,0.01,Langevin,4.8250110149383545,150,0.09714697301387787,0.0687878280878067
8,10,2,0.01,Langevin,12.561776876449585,400,0.09077969938516617,0.062420554459095
8,10,2,0.01,Langevin,31.470796823501587,1000,0.09288805723190308,0.06452891230583191
8,10,2,0.01,GAUSS,0.8717105388641357,50,0.3355346620082855,0.30717551708221436
8,10,2,0.01,GAUSS,1.6425321102142334,150,0.24930107593536377,0.2209419310092926
8,10,2,0.01,GAUSS,3.5055325031280518,400,0.28758516907691956,0.2592260241508484
8,10,2,0.01,GAUSS,8.011902809143066,1000,0.2067277729511261,0.17836862802505493
8,10,2,0.01,JAC,0.8534278869628906,50,1.63588547706604,1.6075263321399689
8,10,2,0.01,JAC,2.591554880142212,150,0.5464345812797546,0.5180754363536835
8,10,2,0.01,JAC,6.9330456256866455,400,0.19391946494579315,0.16556032001972198
8,10,2,0.01,JAC,17.2078640460968,1000,0.13276344537734985,0.10440430045127869
16,10,2,0.01,Langevin,1.6485967636108398,50,0.0591115765273571,0.036634006351232526
16,10,2,0.01,Langevin,4.862775564193726,150,0.048220109194517136,0.025742539018392564
16,10,2,0.01,Langevin,12.952402830123901,400,0.046894799917936325,0.024417229741811753
16,10,2,0.01,Langevin,32.56281232833862,1000,0.05161741375923157,0.029139843583106995
16,10,2,0.01,GAUSS,0.8974606990814209,50,0.36908483505249023,0.3466072648763657
16,10,2,0.01,GAUSS,1.6902196407318115,150,0.357670396566391,0.33519282639026643
16,10,2,0.01,GAUSS,3.642055034637451,400,0.3333943486213684,0.31091677844524385
16,10,2,0.01,GAUSS,8.17139983177185,1000,0.2694774568080902,0.24699988663196565
16,10,2,0.01,JAC,0.8514504432678223,50,5.502805709838867,5.480328139662743
16,10,2,0.01,JAC,2.576308488845825,150,1.614521861076355,1.5920442909002304
16,10,2,0.01,JAC,7.001602649688721,400,0.18757672607898712,0.16509915590286256
16,10,2,0.01,JAC,17.50629734992981,1000,0.13182862102985382,0.10935105085372925
16,10,2,0.01,Langevin,1.6485967636108398,50,0.057695887982845306,0.035787028074264524
16,10,2,0.01,Langevin,4.862775564193726,150,0.0480959415435791,0.026187081634998322
16,10,2,0.01,Langevin,12.952402830123901,400,0.04677470400929451,0.02486584410071373
16,10,2,0.01,Langevin,32.56281232833862,1000,0.052638303488492966,0.030729443579912186
16,10,2,0.01,GAUSS,0.8974606990814209,50,0.3648352324962616,0.3429263725876808
16,10,2,0.01,GAUSS,1.6902196407318115,150,0.3541664779186249,0.3322576180100441
16,10,2,0.01,GAUSS,3.642055034637451,400,0.3284056782722473,0.30649681836366655
16,10,2,0.01,GAUSS,8.17139983177185,1000,0.28205275535583496,0.2601438954472542
16,10,2,0.01,JAC,0.8514504432678223,50,5.501335144042969,5.479426284134388
16,10,2,0.01,JAC,2.576308488845825,150,1.5800226926803589,1.558113832771778
16,10,2,0.01,JAC,7.001602649688721,400,0.1845778524875641,0.16266899257898332
16,10,2,0.01,JAC,17.50629734992981,1000,0.1345714032649994,0.1126625433564186
16,10,2,0.01,Langevin,1.6485967636108398,50,0.057691171765327454,0.03465624377131462
16,10,2,0.01,Langevin,4.862775564193726,150,0.04843856021761894,0.025403632223606108
16,10,2,0.01,Langevin,12.952402830123901,400,0.044887952506542206,0.021853024512529372
16,10,2,0.01,Langevin,32.56281232833862,1000,0.05046933516860008,0.02743440717458725
16,10,2,0.01,GAUSS,0.8974606990814209,50,0.34749382734298706,0.3244588993489742
16,10,2,0.01,GAUSS,1.6902196407318115,150,0.36943551898002625,0.3464005909860134
16,10,2,0.01,GAUSS,3.642055034637451,400,0.3254607021808624,0.30242577418684957
16,10,2,0.01,GAUSS,8.17139983177185,1000,0.27198895812034607,0.24895403012633324
16,10,2,0.01,JAC,0.8514504432678223,50,5.343286991119385,5.320252063125372
16,10,2,0.01,JAC,2.576308488845825,150,1.5836691856384277,1.560634257644415
16,10,2,0.01,JAC,7.001602649688721,400,0.19309739768505096,0.17006246969103814
16,10,2,0.01,JAC,17.50629734992981,1000,0.12815694510936737,0.10512201711535454
16,10,2,0.01,Langevin,1.6485967636108398,50,0.05867641791701317,0.03631749115884304
16,10,2,0.01,Langevin,4.862775564193726,150,0.04713994264602661,0.024781015887856483
16,10,2,0.01,Langevin,12.952402830123901,400,0.047201044857501984,0.024842118099331855
16,10,2,0.01,Langevin,32.56281232833862,1000,0.053048018366098404,0.030689091607928275
16,10,2,0.01,GAUSS,0.8974606990814209,50,0.375328004360199,0.35296907760202884
16,10,2,0.01,GAUSS,1.6902196407318115,150,0.3451717793941498,0.32281285263597964
16,10,2,0.01,GAUSS,3.642055034637451,400,0.32096144556999207,0.2986025188118219
16,10,2,0.01,GAUSS,8.17139983177185,1000,0.26083749532699585,0.2384785685688257
16,10,2,0.01,JAC,0.8514504432678223,50,5.316132545471191,5.293773618713021
16,10,2,0.01,JAC,2.576308488845825,150,1.622003436088562,1.599644509330392
16,10,2,0.01,JAC,7.001602649688721,400,0.18835006654262543,0.1659911397844553
16,10,2,0.01,JAC,17.50629734992981,1000,0.13236133754253387,0.11000241078436375
32,10,2,0.01,Langevin,1.7609028816223145,50,0.02687227353453636,0.01359147448092699
32,10,2,0.01,Langevin,5.190905809402466,150,0.03625233843922615,0.02297153938561678
32,10,2,0.01,Langevin,14.338736772537231,400,0.042891278862953186,0.029610479809343816
32,10,2,0.01,Langevin,35.914026975631714,1000,0.04519828036427498,0.03191748131066561
32,10,2,0.01,GAUSS,0.9639637470245361,50,0.21828947961330414,0.20500868055969476
32,10,2,0.01,GAUSS,1.8391876220703125,150,0.20849764347076416,0.19521684441715478
32,10,2,0.01,GAUSS,3.8135933876037598,400,0.14832301437854767,0.1350422153249383
32,10,2,0.01,GAUSS,8.728393077850342,1000,0.15647228062152863,0.14319148156791925
32,10,2,0.01,JAC,0.8943841457366943,50,6.760226249694824,6.746945450641215
32,10,2,0.01,JAC,2.6372387409210205,150,0.3920418918132782,0.37876109275966885
32,10,2,0.01,JAC,7.753265857696533,400,0.11780411005020142,0.10452331099659204
32,10,2,0.01,JAC,18.853243112564087,1000,0.32918891310691833,0.315908114053309
32,10,2,0.01,Langevin,1.7609028816223145,50,0.026777271181344986,0.011360663920640945
32,10,2,0.01,Langevin,5.190905809402466,150,0.035445503890514374,0.020028896629810333
32,10,2,0.01,Langevin,14.338736772537231,400,0.0418543666601181,0.026437759399414062
32,10,2,0.01,Langevin,35.914026975631714,1000,0.04397610202431679,0.028559494763612747
32,10,2,0.01,GAUSS,0.9639637470245361,50,0.21168175339698792,0.19626514613628387
32,10,2,0.01,GAUSS,1.8391876220703125,150,0.20555013418197632,0.19013352692127228
32,10,2,0.01,GAUSS,3.8135933876037598,400,0.15421441197395325,0.1387978047132492
32,10,2,0.01,GAUSS,8.728393077850342,1000,0.1553407609462738,0.13992415368556976
32,10,2,0.01,JAC,0.8943841457366943,50,6.94834041595459,6.932923808693886
32,10,2,0.01,JAC,2.6372387409210205,150,0.37508127093315125,0.3596646636724472
32,10,2,0.01,JAC,7.753265857696533,400,0.11984078586101532,0.10442417860031128
32,10,2,0.01,JAC,18.853243112564087,1000,0.3299141228199005,0.31449751555919647
32,10,2,0.01,Langevin,1.7609028816223145,50,0.02805551327764988,0.014387579821050166
32,10,2,0.01,Langevin,5.190905809402466,150,0.035907864570617676,0.022239931114017963
32,10,2,0.01,Langevin,14.338736772537231,400,0.04163924977183342,0.027971316315233707
32,10,2,0.01,Langevin,35.914026975631714,1000,0.04244404286146164,0.028776109404861926
32,10,2,0.01,GAUSS,0.9639637470245361,50,0.21365052461624146,0.19998259115964173
32,10,2,0.01,GAUSS,1.8391876220703125,150,0.20646928250789642,0.1928013490512967
32,10,2,0.01,GAUSS,3.8135933876037598,400,0.15277732908725739,0.13910939563065766
32,10,2,0.01,GAUSS,8.728393077850342,1000,0.16154110431671143,0.1478731708601117
32,10,2,0.01,JAC,0.8943841457366943,50,7.173397064208984,7.1597291307523845
32,10,2,0.01,JAC,2.6372387409210205,150,0.38713884353637695,0.37347091007977723
32,10,2,0.01,JAC,7.753265857696533,400,0.11712828278541565,0.10346034932881594
32,10,2,0.01,JAC,18.853243112564087,1000,0.32419177889823914,0.3105238454416394
32,10,2,0.01,Langevin,1.7609028816223145,50,0.027440663427114487,0.013281688280403613
32,10,2,0.01,Langevin,5.190905809402466,150,0.03510868176817894,0.020949706621468066
32,10,2,0.01,Langevin,14.338736772537231,400,0.04334895312786102,0.02918997798115015
32,10,2,0.01,Langevin,35.914026975631714,1000,0.04386281222105026,0.02970383707433939
32,10,2,0.01,GAUSS,0.9639637470245361,50,0.21894799172878265,0.20478901658207177
32,10,2,0.01,GAUSS,1.8391876220703125,150,0.21310748159885406,0.19894850645214318
32,10,2,0.01,GAUSS,3.8135933876037598,400,0.14167998731136322,0.12752101216465234
32,10,2,0.01,GAUSS,8.728393077850342,1000,0.15691731870174408,0.1427583435550332
32,10,2,0.01,JAC,0.8943841457366943,50,6.986739158630371,6.97258018348366
32,10,2,0.01,JAC,2.6372387409210205,150,0.3810960054397583,0.3669370302930474
32,10,2,0.01,JAC,7.753265857696533,400,0.11746891587972641,0.10330994073301554
32,10,2,0.01,JAC,18.853243112564087,1000,0.31576743721961975,0.30160846207290887
64,10,2,0.01,Langevin,1.981971025466919,50,0.12290794402360916,0.03676010519266129
64,10,2,0.01,Langevin,5.9075071811676025,150,0.1299133449792862,0.04376550614833832
64,10,2,0.01,Langevin,15.773985624313354,400,0.1252172291278839,0.03906939029693604
64,10,2,0.01,Langevin,39.48660111427307,1000,0.12796038389205933,0.041812545061111456
64,10,2,0.01,GAUSS,1.1393330097198486,50,0.10587618499994278,0.01972834616899491
64,10,2,0.01,GAUSS,2.0422561168670654,150,0.11380596458911896,0.027658125758171087
64,10,2,0.01,GAUSS,4.32388973236084,400,0.11175605654716492,0.025608217716217047
64,10,2,0.01,GAUSS,9.775998830795288,1000,0.12360210716724396,0.03745426833629609
64,10,2,0.01,JAC,1.121182918548584,50,0.6749301552772522,0.5887823164463043
64,10,2,0.01,JAC,3.348942279815674,150,0.379874587059021,0.2937267482280731
64,10,2,0.01,JAC,8.92566180229187,400,2.1131906509399414,2.0270428121089936
64,10,2,0.01,JAC,22.37278151512146,1000,0.11890453100204468,0.03275669217109681
64,10,2,0.01,Langevin,1.981971025466919,50,0.12286555022001266,0.04551156610250473
64,10,2,0.01,Langevin,5.9075071811676025,150,0.1294272541999817,0.052073270082473755
64,10,2,0.01,Langevin,15.773985624313354,400,0.12389266490936279,0.04653868079185486
64,10,2,0.01,Langevin,39.48660111427307,1000,0.12930041551589966,0.051946431398391724
64,10,2,0.01,GAUSS,1.1393330097198486,50,0.10721062123775482,0.029856637120246887
64,10,2,0.01,GAUSS,2.0422561168670654,150,0.1166425421833992,0.039288558065891266
64,10,2,0.01,GAUSS,4.32388973236084,400,0.11116195470094681,0.03380797058343887
64,10,2,0.01,GAUSS,9.775998830795288,1000,0.11970822513103485,0.042354241013526917
64,10,2,0.01,JAC,1.121182918548584,50,0.6840346455574036,0.6066806614398956
64,10,2,0.01,JAC,3.348942279815674,150,0.3902812898159027,0.3129273056983948
64,10,2,0.01,JAC,8.92566180229187,400,2.137767791748047,2.060413807630539
64,10,2,0.01,JAC,22.37278151512146,1000,0.11699996143579483,0.039645977318286896
64,10,2,0.01,Langevin,1.981971025466919,50,0.1291549950838089,0.05170611217617989
64,10,2,0.01,Langevin,5.9075071811676025,150,0.13002324104309082,0.05257435813546181
64,10,2,0.01,Langevin,15.773985624313354,400,0.12505434453487396,0.04760546162724495
64,10,2,0.01,Langevin,39.48660111427307,1000,0.13016919791698456,0.05272031500935555
64,10,2,0.01,GAUSS,1.1393330097198486,50,0.10616666078567505,0.02871777787804604
64,10,2,0.01,GAUSS,2.0422561168670654,150,0.11548949778079987,0.038040614873170855
64,10,2,0.01,GAUSS,4.32388973236084,400,0.11050780117511749,0.03305891826748848
64,10,2,0.01,GAUSS,9.775998830795288,1000,0.12091328948736191,0.0434644065797329
64,10,2,0.01,JAC,1.121182918548584,50,0.6746709942817688,0.5972221113741398
64,10,2,0.01,JAC,3.348942279815674,150,0.3950149416923523,0.31756605878472327
64,10,2,0.01,JAC,8.92566180229187,400,2.030226469039917,1.952777586132288
64,10,2,0.01,JAC,22.37278151512146,1000,0.11587737500667572,0.03842849209904671
64,10,2,0.01,Langevin,1.981971025466919,50,0.12596337497234344,0.03832977861166001
64,10,2,0.01,Langevin,5.9075071811676025,150,0.128342404961586,0.04070880860090256
64,10,2,0.01,Langevin,15.773985624313354,400,0.13043244183063507,0.042798845469951635
64,10,2,0.01,Langevin,39.48660111427307,1000,0.13234487175941467,0.04471127539873124
64,10,2,0.01,GAUSS,1.1393330097198486,50,0.10756397992372513,0.019930383563041693
64,10,2,0.01,GAUSS,2.0422561168670654,150,0.11592759191989899,0.02829399555921555
64,10,2,0.01,GAUSS,4.32388973236084,400,0.11658178269863129,0.02894818633794785
64,10,2,0.01,GAUSS,9.775998830795288,1000,0.12641865015029907,0.03878505378961564
64,10,2,0.01,JAC,1.121182918548584,50,0.6725243926048279,0.5848907962441444
64,10,2,0.01,JAC,3.348942279815674,150,0.3937186300754547,0.30608503371477125
64,10,2,0.01,JAC,8.92566180229187,400,2.11549973487854,2.0278661385178567
64,10,2,0.01,JAC,22.37278151512146,1000,0.12138208746910095,0.03374849110841752
90,10,2,0.01,Langevin,2.196547031402588,50,0.07747247070074081,0.008702866733074188
90,10,2,0.01,Langevin,6.638149261474609,150,0.07603777199983597,0.007268168032169342
90,10,2,0.01,Langevin,17.608768939971924,400,0.078231081366539,0.009461477398872375
90,10,2,0.01,Langevin,45.44672703742981,1000,0.0814269632101059,0.01265735924243927
90,10,2,0.01,GAUSS,1.2377967834472656,50,0.18113471567630768,0.11236511170864105
90,10,2,0.01,GAUSS,2.2575817108154297,150,0.14352546632289886,0.07475586235523224
90,10,2,0.01,GAUSS,4.798681259155273,400,0.11804817616939545,0.04927857220172882
90,10,2,0.01,GAUSS,10.733286380767822,1000,0.10434869676828384,0.03557909280061722
90,10,2,0.01,JAC,1.3710737228393555,50,0.5929010510444641,0.5241314470767975
90,10,2,0.01,JAC,4.07521915435791,150,1.1453498601913452,1.0765802562236786
90,10,2,0.01,JAC,10.883867263793945,400,0.13228335976600647,0.06351375579833984
90,10,2,0.01,JAC,27.563438653945923,1000,0.19501864910125732,0.1262490451335907
90,10,2,0.01,Langevin,2.196547031402588,50,0.07321082055568695,0.0027175687253475217
90,10,2,0.01,Langevin,6.638149261474609,150,0.07685697078704834,0.006363718956708911
90,10,2,0.01,Langevin,17.608768939971924,400,0.08049260079860687,0.009999348968267444
90,10,2,0.01,Langevin,45.44672703742981,1000,0.08037107437849045,0.009877822548151019
90,10,2,0.01,GAUSS,1.2377967834472656,50,0.18262502551078796,0.11213177368044853
90,10,2,0.01,GAUSS,2.2575817108154297,150,0.14112868905067444,0.07063543722033501
90,10,2,0.01,GAUSS,4.798681259155273,400,0.11881723999977112,0.04832398816943169
90,10,2,0.01,GAUSS,10.733286380767822,1000,0.10066141933202744,0.030168167501688006
90,10,2,0.01,JAC,1.3710737228393555,50,0.5858665108680725,0.5153732590377331
90,10,2,0.01,JAC,4.07521915435791,150,1.0984760522842407,1.0279828004539013
90,10,2,0.01,JAC,10.883867263793945,400,0.13332580029964447,0.06283254846930504
90,10,2,0.01,JAC,27.563438653945923,1000,0.1968872994184494,0.12639404758810996
90,10,2,0.01,Langevin,2.196547031402588,50,0.07737979292869568,0.0069999381899833735
90,10,2,0.01,Langevin,6.638149261474609,150,0.07790342718362808,0.007523572444915777
90,10,2,0.01,Langevin,17.608768939971924,400,0.0784405842423439,0.008060729503631597
90,10,2,0.01,Langevin,45.44672703742981,1000,0.07932286709547043,0.008943012356758123
90,10,2,0.01,GAUSS,1.2377967834472656,50,0.18614569306373596,0.11576583832502366
90,10,2,0.01,GAUSS,2.2575817108154297,150,0.1477765589952469,0.07739670425653458
90,10,2,0.01,GAUSS,4.798681259155273,400,0.11507344245910645,0.04469358772039414
90,10,2,0.01,GAUSS,10.733286380767822,1000,0.1022212877869606,0.0318414330482483
90,10,2,0.01,JAC,1.3710737228393555,50,0.6008719205856323,0.53049206584692
90,10,2,0.01,JAC,4.07521915435791,150,1.09823739528656,1.0278575405478478
90,10,2,0.01,JAC,10.883867263793945,400,0.13487987220287323,0.06450001746416092
90,10,2,0.01,JAC,27.563438653945923,1000,0.19030797481536865,0.11992812007665635
90,10,2,0.01,Langevin,2.196547031402588,50,0.0773429200053215,0.004773446917533869
90,10,2,0.01,Langevin,6.638149261474609,150,0.0746493861079216,0.0020799130201339666
90,10,2,0.01,Langevin,17.608768939971924,400,0.08007065206766129,0.007501178979873652
90,10,2,0.01,Langevin,45.44672703742981,1000,0.08188190311193466,0.009312430024147028
90,10,2,0.01,GAUSS,1.2377967834472656,50,0.19159068167209625,0.11902120858430862
90,10,2,0.01,GAUSS,2.2575817108154297,150,0.14000745117664337,0.06743797808885574
90,10,2,0.01,GAUSS,4.798681259155273,400,0.1163998395204544,0.04383036643266677
90,10,2,0.01,GAUSS,10.733286380767822,1000,0.10541770607233047,0.03284823298454284
